2024-07-19 21:59:18,771 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:19,914 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:22,153 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:23,772 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:24,915 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:27,154 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:28,772 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:29,915 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:31,911 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:59:32,155 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:33,773 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:35,912 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:37,156 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:38,774 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:40,913 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:42,156 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:43,775 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:45,913 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:47,146 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:59:48,147 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:48,776 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:50,914 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:53,148 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:53,776 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 21:59:55,915 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:58,149 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:59:58,777 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:00,915 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:01,912 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:00:03,149 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:03,778 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:06,913 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:08,150 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:08,779 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:11,914 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:13,150 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:13,779 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:16,915 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:17,149 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:00:18,781 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:19,150 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:21,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:23,782 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:24,150 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:26,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:28,782 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:29,151 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:31,913 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:00:32,914 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:33,783 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:34,152 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:37,915 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:38,784 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:39,152 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:42,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:43,784 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:44,153 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:47,148 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:00:47,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:48,785 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:50,149 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:52,917 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:53,786 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:00:55,150 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:57,918 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:00:58,787 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:00,151 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:01,914 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:01:03,787 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:03,915 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:05,152 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:08,788 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:08,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:10,152 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:13,788 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:13,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:15,153 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:17,149 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:01:18,789 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:18,917 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:21,150 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:23,790 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:23,918 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:26,151 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:28,791 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:28,918 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:31,152 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:31,915 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:01:33,791 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:34,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:36,152 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:38,792 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:39,916 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:41,153 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:43,793 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:44,917 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:46,154 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:47,150 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:01:48,793 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:49,918 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:52,151 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:53,794 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:54,919 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:57,152 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:01:58,795 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:01:59,919 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:01,916 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:02:02,153 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:03,796 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:02:05,917 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:07,154 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:08,797 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:02:10,918 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:12,154 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:13,797 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:02:15,919 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:17,151 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:02:18,152 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:18,798 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:02:20,919 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:23,153 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:23,799 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:02:25,920 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:28,153 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:28,799 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:02:30,921 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:31,917 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 22:02:33,154 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:33,800 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:02:36,918 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:38,155 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:38,801 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
2024-07-19 22:02:41,919 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:43,156 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 22:02:43,801 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: keepalive
